bastion.primary.dfw.2.coo.us-east-1.supernova.fb.com AS14618 AS14618 - AMAZON.COM, INC. US 3.208.0.0/12
bastion.primary.dmo.1.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 44.224.0.0/11
bastion.primary.dub.1.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.16.0.0/15
bastion.primary.dub.3.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 34.248.0.0/13
bastion.primary.dub.4.cbi.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.18.0.0/15
bastion.primary.ess.1.coo.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.132.0.0/14
bastion.primary.ess.2.coo.eu-central-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.156.0.0/14
bastion.primary.hyd.1.coo.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.0.0.0/15
bastion.primary.hyd.2.bio.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.220.0.0/15
bastion.primary.hyd.3.coo.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 13.250.0.0/15
bastion.primary.kul.1.coo.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.74.0.0/16
bastion.primary.lis.1.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.74.0.0/15
bastion.primary.lis.2.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.202.0.0/15
bastion.primary.lis.3.wps.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.168.0.0/14
bastion.primary.mnl.1.coo.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.0.0.0/15
bastion.primary.mnl.2.pdo.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.138.0.0/15
bastion.primary.mnl.3.coo.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.140.0.0/15
bastion.primary.mnl.4.coo.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.136.0.0/16
bastion.primary.mnl.5.coo.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.76.128.0/17
bastion.primary.nbo.1.coo.eu-central-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.64.0.0/12
bastion.primary.nbo.2.coo.eu-central-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.64.0.0/12
bastion.primary.osb.1.osb.us-east-1.supernova.fb.com AS14618 AS14618 - AMAZON.COM, INC. US 52.72.0.0/15
bastion.primary.osb.3.osb.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.251.192.0/18
bastion.primary.rix.1.coo.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.8.0.0/14
bastion.primary.rix.2.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 34.248.0.0/13
bastion.primary.sin.1.coo.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 13.250.0.0/15
bastion.primary.sin.2.coo.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.151.128.0/17
bastion.primary.sin.3.fpl.ap-southeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.169.0.0/17
bastion.primary.sof.1.coo.eu-central-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.120.0.0/14
bastion.primary.sof.2.coo.eu-central-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.120.0.0/14
bastion.primary.tst.0.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 44.224.0.0/11
bastion.primary.tst.100.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 44.224.0.0/11
bastion.primary.tst.101.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.148.0.0/15
bastion.primary.tst.1.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.32.0.0/14
bastion.primary.tst.200.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.12.0.0/15
bastion.primary.tst.2.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.186.0.0/15
bastion.primary.tst.3.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.184.0.0/15
bastion.primary.tst.4.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.68.0.0/15
bastion.primary.tst.5.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.88.0.0/15
bastion.primary.tst.6.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 44.224.0.0/11
bastion.primary.waw.1.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.73.0.0/16
bastion.primary.waw.2.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.216.0.0/15
bastion.secondary.bcn.1.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 34.248.0.0/13
bastion.secondary.bcn.2.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.48.0.0/14
bastion.secondary.ber.1.coo.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.132.0.0/14
bastion.secondary.ber.2.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.73.0.0/16
bastion.secondary.bkk.1.coo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.196.0.0/14
bastion.secondary.bkk.3.coo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.112.0.0/14
bastion.secondary.bom.1.coo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 13.112.0.0/14
bastion.secondary.bom.2.bio.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.249.128.0/17
bastion.secondary.bom.3.coo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.64.0.0/15
bastion.secondary.cmn.1.coo.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.132.0.0/14
bastion.secondary.cmn.2.coo.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.130.0.0/16
bastion.secondary.dfw.1.coo.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.40.0.0/14
bastion.secondary.dfw.2.coo.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 35.160.0.0/13
bastion.secondary.dub.1.coo.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 35.176.0.0/15
bastion.secondary.dub.2.cbi.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 35.178.0.0/15
bastion.secondary.dub.3.coo.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 35.176.0.0/15
bastion.secondary.dub.4.cbi.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.132.0.0/14
bastion.secondary.ess.1.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 34.248.0.0/13
bastion.secondary.hyd.1.coo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 35.72.0.0/13
bastion.secondary.hyd.2.bio.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 35.72.0.0/13
bastion.secondary.hyd.3.coo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.95.0.0/17
bastion.secondary.lis.1.coo.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.8.0.0/14
bastion.secondary.lis.2.coo.eu-central-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.64.0.0/12
bastion.secondary.lis.3.wps.eu-central-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.184.0.0/15
bastion.secondary.mnl.1.coo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 13.230.0.0/15
bastion.secondary.mnl.2.pdo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.248.128.0/17
bastion.secondary.mnl.3.coo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.92.0.0/17
bastion.secondary.mnl.4.coo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.168.0.0/16
bastion.secondary.mnl.5.coo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.150.0.0/16
bastion.secondary.nbo.1.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 34.248.0.0/13
bastion.secondary.nbo.2.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.194.0.0/16
bastion.secondary.osb.1.osb.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 35.160.0.0/13
bastion.secondary.osb.2.osb.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.56.0.0/16
bastion.secondary.osb.3.osb.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.112.0.0/14
bastion.secondary.rix.1.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 108.128.0.0/13
bastion.secondary.rix.2.coo.eu-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.132.0.0/14
bastion.secondary.sin.1.coo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.180.0.0/15
bastion.secondary.sin.2.coo.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.176.0.0/15
bastion.secondary.sin.3.fpl.ap-northeast-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.150.0.0/16
bastion.secondary.sof.1.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.200.0.0/16
bastion.secondary.sof.2.coo.eu-west-1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.74.0.0/15
bastion.secondary.tst.100.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.186.0.0/15
bastion.secondary.tst.101.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 44.224.0.0/11
bastion.secondary.tst.1.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 35.80.0.0/12
bastion.secondary.tst.2.coo.dev.us-west-2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.244.128.0/17
bcn-o1-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.8.0.0/14
bcn-o1-secondary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.208.0.0/13
bcn-o1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.208.0.0/13
bcn-o2-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.64.0.0/12
bcn-o2-secondary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.208.0.0/13
bcn-o2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.208.0.0/13
beatsunlocked.fb.com AS2635 AS2635 - AUTOMATTIC, INC US 192.0.66.0/24
belajarmenjaga.fb.com AS32934 AS32934 - FACEBOOK, INC. US 157.240.22.0/24
benefits.fb.com AS32934 AS32934 - FACEBOOK, INC. US 157.240.22.0/24
ber-o1-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.156.0.0/14
ber-o1-secondary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.132.0.0/14
ber-o1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.132.0.0/14
ber-o2-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.156.0.0/14
ber-o2-secondary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 63.32.0.0/14
ber-o2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 63.32.0.0/14
binario-f.fb.com AS2635 AS2635 - AUTOMATTIC, INC US 192.0.66.0/24
binariof.fb.com AS2635 AS2635 - AUTOMATTIC, INC US 192.0.66.0/24
biz.fb.com AS32934 AS32934 - FACEBOOK, INC. US 157.240.22.0/24
bkk-o1-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.76.128.0/17
bkk-o1-secondary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.112.0.0/14
bkk-o1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.112.0.0/14
bkk-o2-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 13.228.0.0/15
bkk-o2-secondary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 35.72.0.0/13
bkk-o2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 35.72.0.0/13
bkk-o3-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.169.0.0/17
bkk-o3-secondary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.112.0.0/14
bkk-o3.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.194.0.0/15
b.ns.fb.com AS32934 AS32934 - FACEBOOK, INC. US 129.134.31.0/24
bog-o1-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 15.222.0.0/15
bog-o1-secondary.supernova.fb.com AS14618 AS14618 - AMAZON.COM, INC. US 3.208.0.0/12
bog-o1.supernova.fb.com AS14618 AS14618 - AMAZON.COM, INC. US 44.192.0.0/11
bog-o2-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.96.0.0/15
bog-o2-secondary.supernova.fb.com AS14618 AS14618 - AMAZON.COM, INC. US 54.90.0.0/15
bog-o2.supernova.fb.com AS14618 AS14618 - AMAZON.COM, INC. US 54.90.0.0/15
bog-o3-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 15.222.0.0/15
bog-o3-secondary.supernova.fb.com AS14618 AS14618 - AMAZON.COM, INC. US 18.204.0.0/14
bog-o3.supernova.fb.com AS14618 AS14618 - AMAZON.COM, INC. US 34.192.0.0/12
bog-o4-primary.supernova.fb.com AS14618 AS14618 - AMAZON.COM, INC. US 54.166.0.0/15
bog-o4-secondary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.96.0.0/15
bog-o4.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 99.79.0.0/16
bom-o1-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.220.0.0/15
bom-o1-secondary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.68.0.0/15
bom-o1.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.68.0.0/15
bom-o2-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.140.0.0/15
bom-o2-secondary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.248.128.0/17
bom-o2.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 52.192.0.0/15
bom-o3-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 54.251.144.0/20
bom-o3.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 18.178.0.0/16
bom-o4-primary.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.108.0.0/14
bom-o4.supernova.fb.com AS16509 AS16509 - AMAZON.COM, INC. US 3.108.0.0/14
brasil.fb.com AS2635 AS2635 - AUTOMATTIC, INC US 192.0.66.0/24
brazil.fb.com AS2635 AS2635 - AUTOMATTIC, INC US 192.0.66.0/24
br.instantarticles.fb.com AS32934 AS32934 - FACEBOOK, INC. US 157.240.22.0/24
br.newsroom.fb.com AS2635 AS2635 - AUTOMATTIC, INC US 192.0.66.0/24
broker.primary.bcn.1.coo.eu-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.bcn.2.coo.eu-central-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.ber.1.coo.eu-central-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.ber.2.coo.eu-central-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.bkk.1.coo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.bkk.2.coo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.bom.1.coo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.bom.2.bio.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.bom.3.coo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.cmn.1.coo.eu-central-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.cmn.2.coo.eu-central-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.dfw.1.coo.us-east-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.dfw.2.coo.us-east-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.dmo.1.coo.dev.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.dub.1.coo.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.dub.2.cbi.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.dub.3.coo.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.dub.4.cbi.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.ess.1.coo.eu-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.ess.2.coo.eu-central-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.hyd.1.coo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.kul.1.coo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.lis.1.coo.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.lis.2.coo.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.lis.3.wps.eu-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.mnl.1.coo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.mnl.2.pdo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.mnl.3.coo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.mnl.4.coo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.mnl.5.coo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.nbo.1.coo.eu-central-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.nbo.2.coo.eu-central-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.osb.1.osb.us-east-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.osb.3.osb.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.rix.1.coo.eu-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.rix.2.coo.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.sin.1.coo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.sin.2.coo.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.sin.3.fpl.ap-southeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.sof.1.coo.eu-central-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.sof.2.coo.eu-central-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.tst.0.coo.dev.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.tst.100.coo.dev.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.tst.101.coo.dev.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.tst.1.coo.dev.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.tst.200.coo.dev.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.tst.2.coo.dev.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.tst.3.coo.dev.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.tst.4.coo.dev.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.tst.5.coo.dev.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.tst.6.coo.dev.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.waw.1.coo.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.primary.waw.2.coo.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.bcn.1.coo.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.bcn.2.coo.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.ber.1.coo.eu-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.ber.2.coo.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.bkk.1.coo.ap-northeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.bkk.2.coo.ap-northeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.bkk.3.coo.ap-northeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.bom.1.coo.ap-northeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.bom.2.bio.ap-northeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.bom.3.coo.ap-northeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.cmn.1.coo.eu-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.cmn.2.coo.eu-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.dfw.1.coo.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.dfw.2.coo.us-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.dub.1.coo.eu-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.dub.3.coo.eu-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.dub.4.cbi.eu-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.ess.2.coo.eu-west-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.hyd.1.coo.ap-northeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.hyd.2.bio.ap-northeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.hyd.3.coo.ap-northeast-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.lis.1.coo.eu-west-2.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
broker.secondary.lis.2.coo.eu-central-1.supernova.fb.com AS39923 AS39923 - UNIX-SOLUTIONS BVBA BE 0.0.0.0/0
