https://staging-polaris.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [c3166236340c6066a2b5cbf0276ead8e]
https://staging-prometheus.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [bfb73bc89155bff8d02897b56c91fde7]
https://staging-prometheus.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [e368239a491a2dd60b9043024daa24b9]
https://staging-services.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [8116c658dbadffd6fb761bc2323978d3]
https://staging-services.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [966cf1fe99abe17fb71f35d4d625b8da]
https://stag-kibana.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [219d8bc8a0ddd23fed2394a8aaab36c6]
https://stag-kibana.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [bedbd01f89703df9d0886c60424b2cc1]
https://stag-polaris.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [04f39e68f61cd4b379bdec3e86e0c043]
https://stag-polaris.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [33cf924897d401aea7b46c6f73e26ac7]
https://stag-prometheus.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [987508ed63777609e17d0c8ea1557e74]
https://stag-prometheus.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [9f5cf9fe322fad245c5fa5eb89ab7568]
https://stag-services.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [16842fa8c3c4a6fc08b4871c9da544e0]
https://stag-services.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [482b2d5b738b7864855fa26e5664233a]
https://stag-supercluster.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [8d6320006101bdab240390590faab405]
https://stag-supercluster.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [a4150c295a9ea423529cb8d7a01260c0]
https://stag-v17-grafana.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [22429a24b1731b0a316f7ee3398435b6]
https://stag-v17-grafana.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [c902a43f15d0d9c87f6c849fbd737b26]
https://stag-v17-kibana.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [3f237554331a3a13150af037eb1ed064]
https://stag-v17-kibana.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [ef37da1d9f0b348f9d51cdf72a513108]
https://stag-v17-polaris.aips-services.com [200] [GET] [text/html] [] [openresty] [Nginx,OpenResty] [c4b149c854335a9e4a7791136d30c8f9]
https://stag-v17-polaris.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [2975e1cdea00383d31f5557bcb85f032]
https://stag-v17-prometheus.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [4c5ae42a6e4ac25833349b7f74eb8c77]
https://stag-v17-prometheus.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [d01887487a8fc81348dc1b08b45c8d0b]
https://stag-v17-services.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [b3b6e802aa7bffdb3b62b6f468eef350]
https://stag-v17-services.aips-services.com [200] [GET] [text/html] [] [openresty] [vhost] [Nginx,OpenResty] [d2178081b1dc836e5349c9653359e4d8]
https://ww01.10-admin.aips-services.com [502] [GET] [text/html] [502 Bad Gateway] [openresty] [Nginx,OpenResty] [e9e8266719052c26fe5320e4b9ffae98]
https://ww01.10-administrators.aips-services.com [502] [GET] [text/html] [502 Bad Gateway] [openresty] [Nginx,OpenResty] [e9e8266719052c26fe5320e4b9ffae98]
https://ww01.10-admins.aips-services.com [502] [GET] [text/html] [502 Bad Gateway] [openresty] [Nginx,OpenResty] [6413f9dc38ce131d60db208e7d81a40c]
